date,CH_Temp_tempC_x,BR_Humidity_relh_x,CH_Temp_tempC_y,BR_Humidity_relh_y
2017-02-12,-12.791666666666666,86.3844,-12.791666666666666,86.3844
2017-02-13,-15.08695652173913,85.23608695652175,-15.08695652173913,85.23608695652175
2017-02-14,-9.541666666666666,87.65892857142856,-9.541666666666666,87.65892857142856
2017-02-15,-2.208333333333333,78.52347826086957,-2.208333333333333,78.52347826086957
2017-02-16,-8.958333333333334,72.78173913043479,-8.958333333333334,72.78173913043479
2017-02-17,-17.166666666666668,75.65708333333333,-17.166666666666668,75.65708333333333
2017-02-18,-16.791666666666668,69.56652173913044,-16.791666666666668,69.56652173913044
2017-02-19,-14.208333333333334,74.43625,-14.208333333333334,74.43625
2017-02-20,-14.75,73.91307692307693,-14.75,73.91307692307693
2017-02-21,-7.958333333333333,79.39416666666666,-7.958333333333333,79.39416666666666
2017-02-22,-8.916666666666666,72.69217391304348,-8.916666666666666,72.69217391304348
2017-02-23,-12.25,69.75916666666667,-12.25,69.75916666666667
2017-02-24,-8.416666666666666,67.16125,-8.416666666666666,67.16125
2017-02-25,-10.333333333333334,78.34666666666666,-10.333333333333334,78.34666666666666
2017-02-26,-6.708333333333333,73.89083333333333,-6.708333333333333,73.89083333333333
2017-02-27,0.8333333333333334,91.454,0.8333333333333334,91.454
2017-02-28,-2.083333333333333,,-2.083333333333333,
2017-03-01,-10.541666666666666,,-10.541666666666666,
2017-03-02,-11.208333333333334,,-11.208333333333334,
2017-03-03,-10.875,70.27111111111111,-10.875,70.27111111111111
2017-03-04,-13.833333333333334,76.03217391304348,-13.833333333333334,76.03217391304348
2017-03-05,-12.041666666666666,77.54192307692307,-12.041666666666666,77.54192307692307
2017-03-06,-8.416666666666666,84.7525,-8.416666666666666,84.7525
2017-03-07,-4.208333333333333,86.28559999999999,-4.208333333333333,86.28559999999999
2017-03-08,-2.32,72.33833333333332,-2.32,72.33833333333332
2017-03-09,-3.0416666666666665,72.09208333333333,-3.0416666666666665,72.09208333333333
2017-03-10,-1.0,70.527,-1.0,70.527
2017-03-11,1.0,79.24846153846154,1.0,79.24846153846154
2017-03-12,-0.75,63.592,-0.75,63.592
2017-03-13,-2.583333333333333,80.32833333333333,-2.583333333333333,80.32833333333333
2017-03-14,-1.5,75.39818181818181,-1.5,75.39818181818181
2017-03-15,2.0,77.55478260869565,2.0,77.55478260869565
2017-03-16,2.458333333333333,72.3396,2.458333333333333,72.3396
2017-03-17,1.9166666666666667,85.54333333333334,1.9166666666666667,85.54333333333334
2017-03-18,3.5,89.85925925925925,3.5,89.85925925925925
2017-03-19,1.375,85.40592592592593,1.375,85.40592592592593
2017-03-20,0.75,84.42125,0.75,84.42125
2017-03-21,1.0833333333333333,82.76478260869565,1.0833333333333333,82.76478260869565
2017-03-22,0.2916666666666667,82.02260869565217,0.2916666666666667,82.02260869565217
2017-03-23,-0.375,75.81375,-0.375,75.81375
2017-03-24,2.458333333333333,73.0975,2.458333333333333,73.0975
2017-03-25,3.583333333333333,77.82185185185186,3.583333333333333,77.82185185185186
2017-03-26,1.875,80.97791666666667,1.875,80.97791666666667
2017-03-27,2.4166666666666665,80.84291666666667,2.4166666666666665,80.84291666666667
2017-03-28,4.666666666666667,87.095,4.666666666666667,87.095
2017-03-29,2.6666666666666665,89.00545454545454,2.6666666666666665,89.00545454545454
2017-03-30,3.2916666666666665,80.83,3.2916666666666665,80.83
2017-03-31,1.7916666666666667,92.5346153846154,1.7916666666666667,92.5346153846154
2017-04-01,4.0,79.42833333333333,4.0,79.42833333333333
2017-04-02,7.333333333333333,77.42875,7.333333333333333,77.42875
2017-04-03,11.666666666666666,79.04125,11.666666666666666,79.04125
2017-04-04,16.291666666666668,80.42956521739131,16.291666666666668,80.42956521739131
2017-04-05,13.375,83.76913043478261,13.375,83.76913043478261
2017-04-06,4.583333333333333,79.8716,4.583333333333333,79.8716
2017-04-07,6.791666666666667,79.9928,6.791666666666667,79.9928
2017-04-08,5.041666666666667,77.98041666666667,5.041666666666667,77.98041666666667
2017-04-09,8.25,71.17958333333333,8.25,71.17958333333333
2017-04-10,11.958333333333334,76.49958333333333,11.958333333333334,76.49958333333333
2017-04-11,2.083333333333333,77.605,2.083333333333333,77.605
2017-04-12,0.7083333333333334,78.85304347826087,0.7083333333333334,78.85304347826087
2017-04-13,13.875,81.77916666666667,13.875,81.77916666666667
2017-04-14,14.125,83.58333333333333,14.125,83.58333333333333
2017-04-15,12.666666666666666,76.21416666666667,12.666666666666666,76.21416666666667
2017-04-16,8.666666666666666,78.67260869565217,8.666666666666666,78.67260869565217
2017-04-17,7.791666666666667,81.83392857142857,7.791666666666667,81.83392857142857
2017-04-18,5.458333333333333,83.01791666666666,5.458333333333333,83.01791666666666
2017-04-19,8.208333333333334,81.84370370370371,8.208333333333334,81.84370370370371
2017-04-20,6.541666666666667,86.3208,6.541666666666667,86.3208
2017-04-21,9.833333333333334,83.47923076923077,9.833333333333334,83.47923076923077
2017-04-22,14.25,85.15461538461538,14.25,85.15461538461538
2017-04-23,8.75,82.96333333333334,8.75,82.96333333333334
2017-04-24,5.875,81.34521739130435,5.875,81.34521739130435
2017-04-25,6.833333333333333,73.92434782608696,6.833333333333333,73.92434782608696
2017-04-26,9.083333333333334,80.09791666666666,9.083333333333334,80.09791666666666
2017-04-27,10.791666666666666,92.29,10.791666666666666,92.29
2017-04-28,13.666666666666666,83.43958333333333,13.666666666666666,83.43958333333333
2017-04-29,14.625,77.77541666666666,14.625,77.77541666666666
2017-04-30,11.166666666666666,78.46208333333333,11.166666666666666,78.46208333333333
2017-05-01,18.25,84.05708333333334,18.25,84.05708333333334
2017-05-02,24.20833333333333,75.69083333333333,24.20833333333333,75.69083333333333
2017-05-03,23.791666666666668,72.35625,23.791666666666668,72.35625
2017-05-04,14.125,73.43291666666667,14.125,73.43291666666667
2017-05-05,9.625,78.36375,9.625,78.36375
2017-05-06,4.583333333333333,75.30727272727273,4.583333333333333,75.30727272727273
2017-05-07,9.458333333333334,67.58458333333333,9.458333333333334,67.58458333333333
2017-05-08,15.958333333333334,68.5,15.958333333333334,68.5
2017-05-09,21.541666666666668,69.17416666666666,21.541666666666668,69.17416666666666
2017-05-10,20.20833333333333,79.2976,20.20833333333333,79.2976
2017-05-11,17.458333333333332,81.66814814814815,17.458333333333332,81.66814814814815
2017-05-12,12.833333333333334,72.45461538461538,12.833333333333334,72.45461538461538
2017-05-13,11.708333333333334,68.65541666666667,11.708333333333334,68.65541666666667
2017-05-14,12.0,70.97916666666667,12.0,70.97916666666667
2017-05-15,14.791666666666666,74.83166666666666,14.791666666666666,74.83166666666666
2017-05-16,19.291666666666668,81.38227272727273,19.291666666666668,81.38227272727273
2017-05-17,23.0,83.4923076923077,23.0,83.4923076923077
2017-05-18,26.70833333333333,75.87875,26.70833333333333,75.87875
2017-05-19,20.45833333333333,77.50260869565217,20.45833333333333,77.50260869565217
2017-05-20,17.5,86.12695652173913,17.5,86.12695652173913
2017-05-21,11.0,83.6768,11.0,83.6768
2017-05-22,9.25,92.9096153846154,9.25,92.9096153846154
2017-05-23,14.0,82.43440000000001,14.0,82.43440000000001
2017-05-24,12.166666666666666,77.37958333333333,12.166666666666666,77.37958333333333
2017-05-25,13.875,75.33375,13.875,75.33375
2017-05-26,16.083333333333332,81.9608695652174,16.083333333333332,81.9608695652174
2017-05-27,20.5,79.86458333333333,20.5,79.86458333333333
2017-05-28,19.125,90.34629629629627,19.125,90.34629629629627
2017-05-29,19.416666666666668,89.94214285714285,19.416666666666668,89.94214285714285
2017-05-30,16.0,89.89416666666666,16.0,89.89416666666666
2017-05-31,14.791666666666666,86.72959999999999,14.791666666666666,86.72959999999999
2017-06-01,11.583333333333334,78.855,11.583333333333334,78.855
2017-06-02,13.125,81.86291666666666,13.125,81.86291666666666
2017-06-03,13.041666666666666,75.0325,13.041666666666666,75.0325
2017-06-04,16.0,72.60791666666667,16.0,72.60791666666667
2017-06-05,21.541666666666668,73.43791666666667,21.541666666666668,73.43791666666667
2017-06-06,18.95833333333333,73.01458333333333,18.95833333333333,73.01458333333333
2017-06-07,17.041666666666668,69.17583333333333,17.041666666666668,69.17583333333333
2017-06-08,17.5,66.82916666666667,17.5,66.82916666666667
2017-06-09,11.916666666666666,87.0104,11.916666666666666,87.0104
2017-06-10,13.791666666666666,83.27461538461537,13.791666666666666,83.27461538461537
2017-06-11,15.458333333333334,73.25083333333333,15.458333333333334,73.25083333333333
2017-06-12,18.875,72.2891304347826,18.875,72.2891304347826
2017-06-13,24.875,70.60000000000001,24.875,70.60000000000001
2017-06-14,23.166666666666668,70.51833333333333,23.166666666666668,70.51833333333333
2017-06-15,21.95833333333333,67.82208333333334,21.95833333333333,67.82208333333334
2017-06-16,24.70833333333333,62.2175,24.70833333333333,62.2175
2017-06-17,23.08333333333333,55.60416666666666,23.08333333333333,55.60416666666666
2017-06-18,22.875,58.404583333333335,22.875,58.404583333333335
2017-06-19,20.166666666666668,79.3984,20.166666666666668,79.3984
2017-06-20,18.30434782608696,82.836,18.30434782608696,82.836
2017-06-21,18.08333333333333,79.0344,18.08333333333333,79.0344
2017-06-22,21.166666666666668,68.87,21.166666666666668,68.87
2017-06-23,24.291666666666668,53.708333333333336,24.291666666666668,53.708333333333336
2017-06-24,26.125,50.69869565217391,26.125,50.69869565217391
2017-06-25,21.5,59.75375,21.5,59.75375
2017-06-26,23.70833333333333,49.84478260869565,23.70833333333333,49.84478260869565
2017-06-27,26.166666666666668,48.22541666666667,26.166666666666668,48.22541666666667
2017-06-28,26.916666666666668,57.43869565217391,26.916666666666668,57.43869565217391
2017-06-29,27.0,66.2108695652174,27.0,66.2108695652174
2017-06-30,24.041666666666668,61.51,24.041666666666668,61.51
2017-07-01,23.916666666666668,56.689130434782605,23.916666666666668,56.689130434782605
2017-07-02,22.20833333333333,61.44166666666666,22.20833333333333,61.44166666666666
2017-07-03,24.875,50.15416666666667,24.875,50.15416666666667
2017-07-04,26.916666666666668,53.85708333333333,26.916666666666668,53.85708333333333
2017-07-05,28.166666666666668,51.28833333333333,28.166666666666668,51.28833333333333
2017-07-06,28.541666666666668,52.47826086956522,28.541666666666668,52.47826086956522
2017-07-07,28.541666666666668,54.45708333333334,28.541666666666668,54.45708333333334
2017-07-08,26.83333333333333,55.040416666666665,26.83333333333333,55.040416666666665
2017-07-09,27.041666666666668,54.781666666666666,27.041666666666668,54.781666666666666
2017-07-10,23.5,52.90833333333333,23.5,52.90833333333333
2017-07-11,26.291666666666668,53.48166666666666,26.291666666666668,53.48166666666666
2017-07-12,27.83333333333333,52.180416666666666,27.83333333333333,52.180416666666666
2017-07-13,26.33333333333333,53.69208333333333,26.33333333333333,53.69208333333333
2017-07-14,26.83333333333333,52.19083333333333,26.83333333333333,52.19083333333333
2017-07-15,25.916666666666668,42.21125,25.916666666666668,42.21125
2017-07-16,27.33333333333333,41.41791666666666,27.33333333333333,41.41791666666666
2017-07-17,25.130434782608692,80.48068965517241,25.130434782608692,80.48068965517241
2017-07-18,27.0,67.9688,27.0,67.9688
2017-07-19,21.791666666666668,47.23208333333333,21.791666666666668,47.23208333333333
2017-07-20,20.20833333333333,44.42458333333334,20.20833333333333,44.42458333333334
2017-07-21,22.291666666666668,52.63708333333333,22.291666666666668,52.63708333333333
2017-07-22,24.33333333333333,50.40625,24.33333333333333,50.40625
2017-07-23,22.416666666666668,42.95583333333334,22.416666666666668,42.95583333333334
2017-07-24,20.166666666666668,43.24041666666667,20.166666666666668,43.24041666666667
2017-07-25,20.5,37.88608695652174,20.5,37.88608695652174
2017-07-26,21.08333333333333,43.05375,21.08333333333333,43.05375
2017-07-27,20.08333333333333,41.5525,20.08333333333333,41.5525
2017-07-28,20.125,41.540416666666665,20.125,41.540416666666665
2017-07-29,22.75,38.72916666666666,22.75,38.72916666666666
2017-07-30,24.33333333333333,45.864583333333336,24.33333333333333,45.864583333333336
2017-07-31,25.791666666666668,44.92249999999999,25.791666666666668,44.92249999999999
2017-08-01,23.33333333333333,41.18541666666667,23.33333333333333,41.18541666666667
2017-08-02,24.416666666666668,39.27916666666667,24.416666666666668,39.27916666666667
2017-08-03,23.08333333333333,53.22416666666667,23.08333333333333,53.22416666666667
2017-08-04,23.916666666666668,56.82041666666667,23.916666666666668,56.82041666666667
2017-08-05,25.565217391304348,55.94875,25.565217391304348,55.94875
2017-08-06,24.166666666666668,49.71125,24.166666666666668,49.71125
2017-08-07,22.291666666666668,38.955000000000005,22.291666666666668,38.955000000000005
2017-08-08,23.20833333333333,35.52625,23.20833333333333,35.52625
2017-08-09,25.041666666666668,35.575,25.041666666666668,35.575
2017-08-10,23.625,33.49375,23.625,33.49375
2017-08-11,22.916666666666668,31.110416666666666,22.916666666666668,31.110416666666666
2017-08-12,24.125,34.41304347826087,24.125,34.41304347826087
2017-08-13,25.58333333333333,57.69931034482759,25.58333333333333,57.69931034482759
2017-08-14,23.956521739130437,81.776,23.956521739130437,81.776
2017-08-15,23.375,68.35416666666667,23.375,68.35416666666667
2017-08-16,23.041666666666668,66.11041666666667,23.041666666666668,66.11041666666667
2017-08-17,22.83333333333333,66.06173913043479,22.83333333333333,66.06173913043479
2017-08-18,23.291666666666668,67.85833333333333,23.291666666666668,67.85833333333333
2017-08-19,24.541666666666668,57.79608695652173,24.541666666666668,57.79608695652173
2017-08-20,25.33333333333333,65.75916666666667,25.33333333333333,65.75916666666667
2017-08-21,25.75,73.43708333333333,25.75,73.43708333333333
2017-08-22,24.33333333333333,62.48333333333333,24.33333333333333,62.48333333333333
2017-08-23,18.166666666666668,55.69041666666666,18.166666666666668,55.69041666666666
2017-08-24,19.08333333333333,36.08875,19.08333333333333,36.08875
2017-08-25,17.5,37.46333333333333,17.5,37.46333333333333
2017-08-26,18.33333333333333,41.42125,18.33333333333333,41.42125
2017-08-27,21.125,45.02956521739131,21.125,45.02956521739131
2017-08-28,13.25,39.29416666666666,13.25,39.29416666666666
2017-08-29,12.958333333333334,36.12208333333333,12.958333333333334,36.12208333333333
2017-08-30,13.0,34.40416666666667,13.0,34.40416666666667
2017-08-31,16.416666666666668,49.85375,16.416666666666668,49.85375
2017-09-01,13.916666666666666,49.4775,13.916666666666666,49.4775
2017-09-02,16.583333333333332,30.78625,16.583333333333332,30.78625
2017-09-03,20.25,32.35666666666666,20.25,32.35666666666666
2017-09-04,21.20833333333333,26.888333333333332,21.20833333333333,26.888333333333332
2017-09-05,16.125,30.888333333333332,16.125,30.888333333333332
2017-09-06,19.041666666666668,46.2384,19.041666666666668,46.2384
2017-09-07,19.666666666666668,35.13916666666667,19.666666666666668,35.13916666666667
2017-09-08,14.25,37.03791666666667,14.25,37.03791666666667
2017-09-09,14.75,33.80458333333333,14.75,33.80458333333333
2017-09-10,16.333333333333332,33.8025,16.333333333333332,33.8025
2017-09-11,13.541666666666666,41.83269230769231,13.541666666666666,41.83269230769231
2017-09-12,12.666666666666666,54.54833333333334,12.666666666666666,54.54833333333334
2017-09-13,14.291666666666666,44.43833333333333,14.291666666666666,44.43833333333333
2017-09-14,11.958333333333334,24.04083333333333,11.958333333333334,24.04083333333333
2017-09-15,15.125,29.60458333333333,15.125,29.60458333333333
2017-09-16,18.20833333333333,63.3384,18.20833333333333,63.3384
2017-09-17,15.333333333333334,64.71916666666667,15.333333333333334,64.71916666666667
2017-09-18,14.166666666666666,49.98681818181819,14.166666666666666,49.98681818181819
2017-09-19,14.791666666666666,32.656666666666666,14.791666666666666,32.656666666666666
2017-09-20,16.833333333333332,33.227619047619044,16.833333333333332,33.227619047619044
2017-09-21,18.20833333333333,27.97583333333333,18.20833333333333,27.97583333333333
2017-09-22,15.291666666666666,45.75208333333333,15.291666666666666,45.75208333333333
2017-09-23,18.58333333333333,45.404,18.58333333333333,45.404
2017-09-24,13.458333333333334,45.91083333333333,13.458333333333334,45.91083333333333
2017-09-25,18.625,34.244166666666665,18.625,34.244166666666665
2017-09-26,10.75,50.36333333333334,10.75,50.36333333333334
2017-09-27,9.083333333333334,50.74913043478261,9.083333333333334,50.74913043478261
2017-09-28,5.5,66.30166666666666,5.5,66.30166666666666
2017-09-29,6.916666666666667,78.12375,6.916666666666667,78.12375
2017-09-30,13.541666666666666,72.1276923076923,13.541666666666666,72.1276923076923
2017-10-01,10.416666666666666,55.3012,10.416666666666666,55.3012
2017-10-02,5.333333333333333,66.91347826086957,5.333333333333333,66.91347826086957
2017-10-03,5.166666666666667,77.9248,5.166666666666667,77.9248
2017-10-04,9.916666666666666,67.47208333333333,9.916666666666666,67.47208333333333
2017-10-05,15.833333333333334,52.734166666666674,15.833333333333334,52.734166666666674
2017-10-06,16.833333333333332,42.66125,16.833333333333332,42.66125
2017-10-07,10.083333333333334,60.5675,10.083333333333334,60.5675
2017-10-08,10.291666666666666,62.69347826086957,10.291666666666666,62.69347826086957
2017-10-09,6.125,59.07538461538461,6.125,59.07538461538461
2017-10-10,6.041666666666667,61.35666666666666,6.041666666666667,61.35666666666666
